r,gCA_mean,gCA_err
7.457142857142857295e+00,9.994058445141307256e-01,1.903937169166044694e-04
7.514285714285714235e+00,9.997788376180809511e-01,1.329568669149144941e-04
7.571428571428571175e+00,9.997711608983028686e-01,8.575537201402893812e-05
7.628571428571428115e+00,1.000160159167077234e+00,1.340688725420106128e-04
7.685714285714285054e+00,1.000239117794352151e+00,1.001661786331039850e-04
7.742857142857142883e+00,1.000454481238037818e+00,1.366277551668747844e-04
7.799999999999999822e+00,1.000138925905293075e+00,1.168195315376894676e-04
7.857142857142856762e+00,1.000084985312170049e+00,1.761440774500678294e-04
7.914285714285713702e+00,1.000236878692849940e+00,8.166734078192163231e-05
7.971428571428571530e+00,1.000020081570826447e+00,1.517063394880537855e-04
8.028571428571428470e+00,1.000101664133957957e+00,7.377948345357571538e-05
8.085714285714285410e+00,9.999363802243472765e-01,2.314021373887934483e-04
8.142857142857142350e+00,1.000020875795936348e+00,8.857864757301589943e-05
8.199999999999999289e+00,9.999800541017895839e-01,4.847562462488489538e-05
8.257142857142856229e+00,9.995202275281970250e-01,1.268686288699990498e-04
8.314285714285713169e+00,9.998414683501426481e-01,1.388729862423917984e-04
8.371428571428571885e+00,9.998390642711021403e-01,1.051906969948988228e-04
8.428571428571428825e+00,9.996643508700202574e-01,8.346279875879805818e-05
8.485714285714285765e+00,9.997403888956217788e-01,1.171944304012745736e-04
8.542857142857142705e+00,9.998206409408293416e-01,1.345735829366849533e-04
8.599999999999999645e+00,9.999983191842680696e-01,1.195897522914974849e-04
8.657142857142856585e+00,1.000286109928254064e+00,1.562813012152942742e-04
8.714285714285713524e+00,1.000105160177373609e+00,1.011435186117052199e-04
8.771428571428570464e+00,1.000192812302513445e+00,8.777211182496255128e-05
8.828571428571429180e+00,9.998544936984377074e-01,7.085563227451373617e-05
8.885714285714286120e+00,9.999557886330070477e-01,1.299087145437841171e-04
8.942857142857143060e+00,1.000236216525142385e+00,1.187222088359656707e-04
9.000000000000000000e+00,1.000194791239013004e+00,1.044779921317521155e-04
9.057142857142856940e+00,1.000199453031023200e+00,9.776808065418525148e-05
9.114285714285713880e+00,1.000082656547797599e+00,1.290732831477645417e-04
9.171428571428570820e+00,9.999431483961463973e-01,6.961404106491221415e-05
9.228571428571427759e+00,9.998078462004127420e-01,9.471506124969310595e-05
9.285714285714284699e+00,9.998368543433764355e-01,1.155054686036434912e-04
9.342857142857141639e+00,9.999476445710460126e-01,1.331048427835277988e-04
9.400000000000000355e+00,9.997401139783768098e-01,8.447570604380629910e-05
9.457142857142857295e+00,9.998632507069686870e-01,2.815883117164234338e-05
9.514285714285714235e+00,9.997340907184681935e-01,1.313719573099437728e-04
9.571428571428571175e+00,1.000043309934075086e+00,1.071554602666451906e-04
9.628571428571428115e+00,9.999814491825048668e-01,1.113294916025153188e-04
9.685714285714285054e+00,1.000281967362590674e+00,1.098673753764210515e-04
9.742857142857141994e+00,9.999653339724146051e-01,8.638540554186923130e-05
9.799999999999998934e+00,9.999233364507460475e-01,9.711310249749228150e-05
9.857142857142857650e+00,9.999358705229657307e-01,9.529018216329993788e-05
9.914285714285714590e+00,1.000162474856864936e+00,1.433987614579087014e-04
9.971428571428571530e+00,9.998188393151486997e-01,8.244388770705540249e-05
